sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_7d:269:-824:2013-11-05,269:-824,2013-11-05,2013-11-12,0,26.957825,-82.37532,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2013-11-05,270:-825,2013-11-05,2013-11-12,0,27.037285,-82.42625749999999,NOAA_HABSOS,1,0.0
habsos_7d:271:-825:2013-11-05,271:-825,2013-11-05,2013-11-12,0,27.141849,-82.471244,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2013-11-05,272:-826,2013-11-05,2013-11-12,0,27.256031999999998,-82.529056,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2013-11-05,274:-827,2013-11-05,2013-11-12,0,27.45271,-82.6665825,NOAA_HABSOS,0,333.0
habsos_7d:275:-827:2013-11-05,275:-827,2013-11-05,2013-11-12,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2013-11-05,275:-828,2013-11-05,2013-11-12,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2013-11-05,276:-827,2013-11-05,2013-11-12,0,27.619,-82.6582,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2013-11-05,276:-828,2013-11-05,2013-11-12,0,27.6144,-82.7323,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2013-11-05,278:-829,2013-11-05,2013-11-12,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2013-11-05,279:-829,2013-11-05,2013-11-12,0,27.9625,-82.8316,NOAA_HABSOS,0,0.0
habsos_7d:282:-807:2013-11-05,282:-807,2013-11-05,2013-11-12,0,28.2794,-80.6758,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2013-11-05,284:-807,2013-11-05,2013-11-13,0,28.4049,-80.6586,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-11-06,263:-819,2013-11-06,2013-11-13,0,26.3655075,-81.8540175,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2013-11-06,264:-820,2013-11-06,2013-11-13,0,26.44446,-81.93457,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2013-11-06,264:-821,2013-11-06,2013-11-13,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-11-06,265:-822,2013-11-06,2013-11-13,0,26.52636,-82.1945,NOAA_HABSOS,0,27000.0
habsos_7d:281:-807:2013-11-06,281:-807,2013-11-06,2013-11-13,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2013-11-09,270:-825,2013-11-09,2013-11-18,0,27.0725,-82.4527,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-11-10,281:-807,2013-11-10,2013-11-17,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:297:-854:2013-11-11,297:-854,2013-11-11,2013-11-18,0,29.7393,-85.35972333333332,NOAA_HABSOS,0,0.0
habsos_7d:247:-817:2013-11-12,247:-817,2013-11-12,2013-11-19,0,24.783983333333335,-81.61748,NOAA_HABSOS,0,0.0
habsos_7d:248:-817:2013-11-12,248:-817,2013-11-12,2013-11-22,0,24.81192,-81.66467,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-11-12,265:-822,2013-11-12,2013-11-20,0,26.571224,-82.161008,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2013-11-12,266:-823,2013-11-12,2013-11-22,0,26.645233333333334,-82.2203,NOAA_HABSOS,1,14600.0
habsos_7d:267:-823:2013-11-12,267:-823,2013-11-12,2013-11-19,0,26.745076,-82.23683,NOAA_HABSOS,0,9000.0
habsos_7d:268:-824:2013-11-12,268:-824,2013-11-12,2013-11-19,0,26.89867,-82.33933,NOAA_HABSOS,0,333.0
habsos_7d:269:-824:2013-11-12,269:-824,2013-11-12,2013-11-19,0,26.93953666666667,-82.36578,NOAA_HABSOS,0,333.0
habsos_7d:270:-825:2013-11-12,270:-825,2013-11-12,2013-11-21,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,1000.0
habsos_7d:271:-825:2013-11-12,271:-825,2013-11-12,2013-11-21,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,1000.0
habsos_7d:272:-826:2013-11-12,272:-826,2013-11-12,2013-11-21,0,27.26601,-82.542858,NOAA_HABSOS,0,5000.0
habsos_7d:274:-827:2013-11-12,274:-827,2013-11-12,2013-11-21,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2013-11-12,275:-827,2013-11-12,2013-11-19,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2013-11-12,275:-828,2013-11-12,2013-11-19,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:282:-807:2013-11-12,282:-807,2013-11-12,2013-11-19,0,28.2794,-80.6758,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-11-13,263:-819,2013-11-13,2013-11-20,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2013-11-13,264:-820,2013-11-13,2013-11-20,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2013-11-13,264:-821,2013-11-13,2013-11-20,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,333.0
habsos_7d:265:-822:2013-11-13,265:-822,2013-11-13,2013-11-20,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-11-13,281:-807,2013-11-13,2013-11-20,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_7d:297:-813:2013-11-14,297:-813,2013-11-14,2013-11-24,0,29.709725,-81.23147,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-11-17,281:-807,2013-11-17,2013-11-24,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2013-11-18,259:-818,2013-11-18,2013-11-26,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2013-11-18,261:-819,2013-11-18,2013-11-26,0,26.13163,-81.8063,NOAA_HABSOS,0,64600.0
habsos_7d:262:-819:2013-11-18,262:-819,2013-11-18,2013-11-26,0,26.230525,-81.820335,NOAA_HABSOS,0,23600.0
habsos_7d:263:-821:2013-11-18,263:-821,2013-11-18,2013-11-25,0,26.3141,-82.00202,NOAA_HABSOS,1,36000.0
habsos_7d:264:-822:2013-11-18,264:-822,2013-11-18,2013-11-25,1,26.485675,-82.147915,NOAA_HABSOS,0,251000.0
habsos_7d:264:-823:2013-11-18,264:-823,2013-11-18,2013-11-25,0,26.41634,-82.2026,NOAA_HABSOS,1,4000.0
habsos_7d:265:-822:2013-11-18,265:-822,2013-11-18,2013-11-25,0,26.571224,-82.161008,NOAA_HABSOS,0,333.0
habsos_7d:266:-822:2013-11-18,266:-822,2013-11-18,2013-11-25,0,26.6716,-82.1895,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2013-11-18,266:-823,2013-11-18,2013-11-25,0,26.625117142857142,-82.26072857142857,NOAA_HABSOS,0,333.0
habsos_7d:269:-824:2013-11-18,269:-824,2013-11-18,2013-11-25,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2013-11-18,270:-825,2013-11-18,2013-11-25,0,27.037415555555558,-82.45419555555556,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2013-11-18,271:-825,2013-11-18,2013-11-25,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2013-11-18,272:-826,2013-11-18,2013-11-25,0,27.229667142857142,-82.56293142857143,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2013-11-18,274:-827,2013-11-18,2013-11-25,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,667.0
habsos_7d:274:-828:2013-11-18,274:-828,2013-11-18,2013-11-25,0,27.4504,-82.76839,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2013-11-18,275:-827,2013-11-18,2013-11-25,0,27.58512,-82.61482,NOAA_HABSOS,0,333.0
habsos_7d:275:-828:2013-11-18,275:-828,2013-11-18,2013-11-25,0,27.553591666666666,-82.77987499999999,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2013-11-18,276:-827,2013-11-18,2013-11-25,0,27.619,-82.6582,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2013-11-18,276:-828,2013-11-18,2013-11-25,0,27.6144,-82.7323,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2013-11-18,279:-829,2013-11-18,2013-11-25,0,27.9625,-82.8316,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2013-11-19,269:-824,2013-11-19,2013-11-26,0,26.927685,-82.355845,NOAA_HABSOS,0,0.0
habsos_7d:282:-807:2013-11-19,282:-807,2013-11-19,2013-11-26,0,28.2794,-80.6758,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2013-11-19,284:-807,2013-11-19,2013-11-26,0,28.4049,-80.6586,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-11-20,281:-807,2013-11-20,2013-11-27,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2013-11-22,266:-823,2013-11-22,2013-12-02,0,26.66172,-82.2718,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-11-24,281:-807,2013-11-24,2013-12-01,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:296:-813:2013-11-24,296:-813,2013-11-24,2013-12-04,0,29.67018,-81.21602,NOAA_HABSOS,0,0.0
habsos_7d:297:-813:2013-11-24,297:-813,2013-11-24,2013-12-04,0,29.76247,-81.25392,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2013-11-25,264:-822,2013-11-25,2013-12-02,0,26.438735714285713,-82.12982428571429,NOAA_HABSOS,1,0.0
habsos_7d:265:-822:2013-11-25,265:-822,2013-11-25,2013-12-02,0,26.576088,-82.148642,NOAA_HABSOS,0,0.0
habsos_7d:266:-822:2013-11-25,266:-822,2013-11-25,2013-12-02,0,26.6716,-82.1895,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2013-11-25,266:-823,2013-11-25,2013-12-02,0,26.663249999999998,-82.21995,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2013-11-25,269:-824,2013-11-25,2013-12-02,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2013-11-25,270:-825,2013-11-25,2013-12-02,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2013-11-25,271:-825,2013-11-25,2013-12-02,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2013-11-25,272:-826,2013-11-25,2013-12-02,0,27.263595000000002,-82.5427525,NOAA_HABSOS,0,1000.0
habsos_7d:274:-827:2013-11-25,274:-827,2013-11-25,2013-12-02,0,27.446434999999997,-82.67421166666666,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2013-11-25,275:-827,2013-11-25,2013-12-02,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2013-11-25,275:-828,2013-11-25,2013-12-02,0,27.53260333333333,-82.73645,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2013-11-25,276:-827,2013-11-25,2013-12-02,0,27.619,-82.6582,NOAA_HABSOS,0,333.0
habsos_7d:276:-828:2013-11-25,276:-828,2013-11-25,2013-12-02,0,27.6144,-82.7323,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2013-11-25,279:-829,2013-11-25,2013-12-02,0,27.9625,-82.8316,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2013-11-25,280:-806,2013-11-25,2013-12-03,0,28.08136,-80.59086,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2013-11-26,259:-818,2013-11-26,2013-12-05,0,25.91165,-81.72805,NOAA_HABSOS,0,333.0
habsos_7d:261:-819:2013-11-26,261:-819,2013-11-26,2013-12-05,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2013-11-26,262:-819,2013-11-26,2013-12-05,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-11-26,263:-819,2013-11-26,2013-12-04,0,26.353368,-81.850454,NOAA_HABSOS,1,0.0
habsos_7d:264:-820:2013-11-26,264:-820,2013-11-26,2013-12-04,0,26.44446,-81.93457,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2013-11-26,264:-821,2013-11-26,2013-12-04,0,26.436635000000003,-82.047765,NOAA_HABSOS,1,0.0
habsos_7d:265:-822:2013-11-26,265:-822,2013-11-26,2013-12-04,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2013-11-26,269:-824,2013-11-26,2013-12-03,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2013-11-26,280:-806,2013-11-26,2013-12-03,0,28.08136,-80.59086,NOAA_HABSOS,0,0.0
habsos_7d:282:-807:2013-11-26,282:-807,2013-11-26,2013-12-03,0,28.2794,-80.6758,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2013-11-26,284:-807,2013-11-26,2013-12-03,0,28.4049,-80.6586,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-11-27,281:-807,2013-11-27,2013-12-05,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-12-01,281:-807,2013-12-01,2013-12-08,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2013-12-02,259:-818,2013-12-02,2013-12-09,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2013-12-02,261:-819,2013-12-02,2013-12-09,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2013-12-02,262:-819,2013-12-02,2013-12-09,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-12-02,263:-819,2013-12-02,2013-12-09,0,26.375999999999998,-81.8515,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2013-12-02,264:-820,2013-12-02,2013-12-11,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2013-12-02,264:-822,2013-12-02,2013-12-09,0,26.485675,-82.147915,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-12-02,265:-822,2013-12-02,2013-12-09,0,26.571224,-82.161008,NOAA_HABSOS,0,0.0
habsos_7d:266:-822:2013-12-02,266:-822,2013-12-02,2013-12-09,0,26.6716,-82.1895,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2013-12-02,266:-823,2013-12-02,2013-12-09,0,26.6566325,-82.226405,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2013-12-02,267:-822,2013-12-02,2013-12-09,0,26.72208,-82.17504500000001,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2013-12-02,267:-823,2013-12-02,2013-12-09,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2013-12-02,269:-824,2013-12-02,2013-12-09,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2013-12-02,270:-825,2013-12-02,2013-12-09,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2013-12-02,271:-825,2013-12-02,2013-12-09,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2013-12-02,272:-826,2013-12-02,2013-12-09,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2013-12-02,274:-827,2013-12-02,2013-12-09,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,667.0
habsos_7d:275:-827:2013-12-02,275:-827,2013-12-02,2013-12-09,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2013-12-02,275:-828,2013-12-02,2013-12-09,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2013-12-02,276:-827,2013-12-02,2013-12-09,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2013-12-02,276:-828,2013-12-02,2013-12-09,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2013-12-02,278:-829,2013-12-02,2013-12-09,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2013-12-02,279:-829,2013-12-02,2013-12-09,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2013-12-03,269:-824,2013-12-03,2013-12-10,0,26.951594999999998,-82.369985,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2013-12-03,270:-825,2013-12-03,2013-12-12,0,27.046297499999998,-82.42628500000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2013-12-03,271:-825,2013-12-03,2013-12-12,0,27.14762545454545,-82.47540909090908,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2013-12-03,272:-826,2013-12-03,2013-12-12,0,27.255464,-82.53071700000001,NOAA_HABSOS,0,0.0
habsos_7d:282:-807:2013-12-03,282:-807,2013-12-03,2013-12-10,0,28.2794,-80.6758,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-12-04,263:-819,2013-12-04,2013-12-11,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2013-12-04,264:-820,2013-12-04,2013-12-11,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2013-12-04,264:-821,2013-12-04,2013-12-11,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-12-04,265:-822,2013-12-04,2013-12-11,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:297:-813:2013-12-04,297:-813,2013-12-04,2013-12-14,0,29.7687,-81.251,NOAA_HABSOS,0,0.0
habsos_7d:298:-813:2013-12-04,298:-813,2013-12-04,2013-12-13,0,29.85138,-81.26473,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2013-12-05,259:-818,2013-12-05,2013-12-12,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2013-12-05,261:-819,2013-12-05,2013-12-12,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2013-12-05,262:-819,2013-12-05,2013-12-12,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-12-05,263:-819,2013-12-05,2013-12-12,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-12-05,281:-807,2013-12-05,2013-12-15,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_7d:297:-813:2013-12-06,297:-813,2013-12-06,2013-12-14,0,29.77517,-81.25989,NOAA_HABSOS,0,0.0
habsos_7d:266:-822:2013-12-08,266:-822,2013-12-08,2013-12-16,0,26.66132,-82.16098,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2013-12-08,266:-823,2013-12-08,2013-12-16,0,26.60428,-82.26096,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-12-08,281:-807,2013-12-08,2013-12-15,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2013-12-09,259:-818,2013-12-09,2013-12-16,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2013-12-09,261:-819,2013-12-09,2013-12-16,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2013-12-09,262:-819,2013-12-09,2013-12-16,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-12-09,263:-819,2013-12-09,2013-12-18,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2013-12-09,264:-822,2013-12-09,2013-12-16,0,26.485675,-82.147915,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-12-09,265:-822,2013-12-09,2013-12-16,0,26.571224,-82.161008,NOAA_HABSOS,0,0.0
habsos_7d:266:-822:2013-12-09,266:-822,2013-12-09,2013-12-16,0,26.6716,-82.1895,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2013-12-09,266:-823,2013-12-09,2013-12-16,0,26.645233333333334,-82.2203,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2013-12-09,267:-822,2013-12-09,2013-12-16,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2013-12-09,267:-823,2013-12-09,2013-12-16,0,26.753896666666666,-82.23585833333333,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2013-12-09,269:-824,2013-12-09,2013-12-16,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2013-12-09,270:-825,2013-12-09,2013-12-16,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2013-12-09,271:-825,2013-12-09,2013-12-16,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2013-12-09,272:-826,2013-12-09,2013-12-16,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2013-12-09,274:-827,2013-12-09,2013-12-16,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2013-12-09,275:-827,2013-12-09,2013-12-16,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2013-12-09,275:-828,2013-12-09,2013-12-16,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2013-12-09,276:-827,2013-12-09,2013-12-16,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2013-12-09,276:-828,2013-12-09,2013-12-16,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2013-12-09,278:-829,2013-12-09,2013-12-16,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2013-12-09,279:-829,2013-12-09,2013-12-16,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:2013-12-10,268:-824,2013-12-10,2013-12-17,0,26.89867,-82.33933,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2013-12-10,269:-824,2013-12-10,2013-12-17,0,26.927685,-82.355845,NOAA_HABSOS,0,0.0
habsos_7d:282:-807:2013-12-10,282:-807,2013-12-10,2013-12-18,0,28.265625,-80.673735,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2013-12-11,262:-819,2013-12-11,2013-12-19,0,26.29417,-81.87027,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-12-11,263:-819,2013-12-11,2013-12-18,0,26.349050000000002,-81.87088333333334,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2013-12-11,264:-820,2013-12-11,2013-12-18,0,26.4282,-81.961265,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2013-12-11,264:-821,2013-12-11,2013-12-18,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-12-11,265:-822,2013-12-11,2013-12-18,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2013-12-11,281:-807,2013-12-11,2013-12-18,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2013-12-11,285:-808,2013-12-11,2013-12-18,0,28.549930000000003,-80.754955,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2013-12-12,259:-818,2013-12-12,2013-12-19,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2013-12-12,261:-819,2013-12-12,2013-12-19,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2013-12-12,262:-819,2013-12-12,2013-12-19,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-12-12,263:-819,2013-12-12,2013-12-19,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-12-16,265:-822,2013-12-16,2013-12-23,0,26.571224,-82.161008,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2013-12-16,274:-827,2013-12-16,2013-12-23,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2013-12-16,275:-827,2013-12-16,2013-12-23,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2013-12-16,275:-828,2013-12-16,2013-12-23,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2013-12-16,276:-827,2013-12-16,2013-12-23,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2013-12-16,276:-828,2013-12-16,2013-12-23,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2013-12-16,278:-829,2013-12-16,2013-12-23,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2013-12-16,279:-829,2013-12-16,2013-12-23,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-12-23,263:-819,2013-12-23,2013-12-30,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2013-12-23,264:-820,2013-12-23,2013-12-30,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2013-12-23,264:-821,2013-12-23,2013-12-30,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-12-23,265:-822,2013-12-23,2013-12-30,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2013-12-23,274:-827,2013-12-23,2013-12-30,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2013-12-23,275:-827,2013-12-23,2013-12-30,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2013-12-23,275:-828,2013-12-23,2013-12-30,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2013-12-23,276:-827,2013-12-23,2013-12-30,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2013-12-23,276:-828,2013-12-23,2013-12-30,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2013-12-23,278:-829,2013-12-23,2013-12-30,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2013-12-23,279:-829,2013-12-23,2013-12-30,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2013-12-30,263:-819,2013-12-30,2014-01-06,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2013-12-30,264:-820,2013-12-30,2014-01-06,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2013-12-30,264:-821,2013-12-30,2014-01-06,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2013-12-30,265:-822,2013-12-30,2014-01-08,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2013-12-30,274:-827,2013-12-30,2014-01-07,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2013-12-30,275:-827,2013-12-30,2014-01-07,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2013-12-30,275:-828,2013-12-30,2014-01-07,0,27.5339,-82.7311,NOAA_HABSOS,0,0.0
