sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
china_hk_7d:CN_HongKong:2003-08-17,CN_HongKong,2003-08-17,2003-08-24,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2003-08-24,CN_HongKong,2003-08-24,2003-08-31,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2003-08-31,CN_HongKong,2003-08-31,2003-09-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-09-07,CN_HongKong,2003-09-07,2003-09-14,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2003-09-14,CN_HongKong,2003-09-14,2003-09-21,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2003-09-21,CN_HongKong,2003-09-21,2003-09-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-09-28,CN_HongKong,2003-09-28,2003-10-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-10-05,CN_HongKong,2003-10-05,2003-10-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-10-12,CN_HongKong,2003-10-12,2003-10-19,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2003-10-19,CN_HongKong,2003-10-19,2003-10-26,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2003-10-26,CN_HongKong,2003-10-26,2003-11-02,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2003-11-02,CN_HongKong,2003-11-02,2003-11-09,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2003-11-09,CN_HongKong,2003-11-09,2003-11-16,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2003-11-16,CN_HongKong,2003-11-16,2003-11-23,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2003-11-23,CN_HongKong,2003-11-23,2003-11-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-11-30,CN_HongKong,2003-11-30,2003-12-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-12-07,CN_HongKong,2003-12-07,2003-12-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-12-14,CN_HongKong,2003-12-14,2003-12-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-12-21,CN_HongKong,2003-12-21,2003-12-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2003-12-28,CN_HongKong,2003-12-28,2004-01-04,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2004-01-04,CN_HongKong,2004-01-04,2004-01-11,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-01-11,CN_HongKong,2004-01-11,2004-01-18,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2004-01-18,CN_HongKong,2004-01-18,2004-01-25,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-01-25,CN_HongKong,2004-01-25,2004-02-01,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2004-02-01,CN_HongKong,2004-02-01,2004-02-08,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-02-08,CN_HongKong,2004-02-08,2004-02-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-02-15,CN_HongKong,2004-02-15,2004-02-22,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2004-02-22,CN_HongKong,2004-02-22,2004-02-29,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-02-29,CN_HongKong,2004-02-29,2004-03-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-03-07,CN_HongKong,2004-03-07,2004-03-14,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2004-03-14,CN_HongKong,2004-03-14,2004-03-21,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-03-21,CN_HongKong,2004-03-21,2004-03-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-03-28,CN_HongKong,2004-03-28,2004-04-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-04-04,CN_HongKong,2004-04-04,2004-04-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-04-11,CN_HongKong,2004-04-11,2004-04-18,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2004-04-18,CN_HongKong,2004-04-18,2004-04-25,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-04-25,CN_HongKong,2004-04-25,2004-05-02,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-05-02,CN_HongKong,2004-05-02,2004-05-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-05-09,CN_HongKong,2004-05-09,2004-05-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-05-16,CN_HongKong,2004-05-16,2004-05-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-05-23,CN_HongKong,2004-05-23,2004-05-30,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2004-05-30,CN_HongKong,2004-05-30,2004-06-06,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-06-06,CN_HongKong,2004-06-06,2004-06-13,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2004-06-13,CN_HongKong,2004-06-13,2004-06-20,1,22.35,114.2,AFCD_HongKong,1,3.0
china_hk_7d:CN_HongKong:2004-06-20,CN_HongKong,2004-06-20,2004-06-27,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-06-27,CN_HongKong,2004-06-27,2004-07-04,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2004-07-04,CN_HongKong,2004-07-04,2004-07-11,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-07-11,CN_HongKong,2004-07-11,2004-07-18,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2004-07-18,CN_HongKong,2004-07-18,2004-07-25,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-07-25,CN_HongKong,2004-07-25,2004-08-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-08-01,CN_HongKong,2004-08-01,2004-08-08,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2004-08-08,CN_HongKong,2004-08-08,2004-08-15,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:2004-08-15,CN_HongKong,2004-08-15,2004-08-22,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2004-08-22,CN_HongKong,2004-08-22,2004-08-29,1,22.35,114.2,AFCD_HongKong,1,4.0
china_hk_7d:CN_HongKong:2004-08-29,CN_HongKong,2004-08-29,2004-09-05,1,22.35,114.2,AFCD_HongKong,1,7.0
china_hk_7d:CN_HongKong:2004-09-05,CN_HongKong,2004-09-05,2004-09-12,1,22.35,114.2,AFCD_HongKong,1,5.0
china_hk_7d:CN_HongKong:2004-09-12,CN_HongKong,2004-09-12,2004-09-19,1,22.35,114.2,AFCD_HongKong,1,3.0
china_hk_7d:CN_HongKong:2004-09-19,CN_HongKong,2004-09-19,2004-09-26,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2004-09-26,CN_HongKong,2004-09-26,2004-10-03,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-10-03,CN_HongKong,2004-10-03,2004-10-10,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2004-10-10,CN_HongKong,2004-10-10,2004-10-17,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-10-17,CN_HongKong,2004-10-17,2004-10-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-10-24,CN_HongKong,2004-10-24,2004-10-31,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-10-31,CN_HongKong,2004-10-31,2004-11-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-11-07,CN_HongKong,2004-11-07,2004-11-14,1,22.35,114.2,AFCD_HongKong,0,3.0
china_hk_7d:CN_HongKong:2004-11-14,CN_HongKong,2004-11-14,2004-11-21,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2004-11-21,CN_HongKong,2004-11-21,2004-11-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-11-28,CN_HongKong,2004-11-28,2004-12-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-12-05,CN_HongKong,2004-12-05,2004-12-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-12-12,CN_HongKong,2004-12-12,2004-12-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-12-19,CN_HongKong,2004-12-19,2004-12-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2004-12-26,CN_HongKong,2004-12-26,2005-01-02,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2005-01-02,CN_HongKong,2005-01-02,2005-01-09,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-01-09,CN_HongKong,2005-01-09,2005-01-16,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2005-01-16,CN_HongKong,2005-01-16,2005-01-23,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:2005-01-23,CN_HongKong,2005-01-23,2005-01-30,1,22.35,114.2,AFCD_HongKong,1,9.0
china_hk_7d:CN_HongKong:2005-01-30,CN_HongKong,2005-01-30,2005-02-06,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-02-06,CN_HongKong,2005-02-06,2005-02-13,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2005-02-13,CN_HongKong,2005-02-13,2005-02-20,1,22.35,114.2,AFCD_HongKong,1,3.0
china_hk_7d:CN_HongKong:2005-02-20,CN_HongKong,2005-02-20,2005-02-27,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2005-02-27,CN_HongKong,2005-02-27,2005-03-06,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-03-06,CN_HongKong,2005-03-06,2005-03-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-03-13,CN_HongKong,2005-03-13,2005-03-20,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2005-03-20,CN_HongKong,2005-03-20,2005-03-27,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2005-03-27,CN_HongKong,2005-03-27,2005-04-03,1,22.35,114.2,AFCD_HongKong,1,4.0
china_hk_7d:CN_HongKong:2005-04-03,CN_HongKong,2005-04-03,2005-04-10,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:2005-04-10,CN_HongKong,2005-04-10,2005-04-17,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-04-17,CN_HongKong,2005-04-17,2005-04-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-04-24,CN_HongKong,2005-04-24,2005-05-01,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2005-05-01,CN_HongKong,2005-05-01,2005-05-08,1,22.35,114.2,AFCD_HongKong,1,10.0
china_hk_7d:CN_HongKong:2005-05-08,CN_HongKong,2005-05-08,2005-05-15,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-05-15,CN_HongKong,2005-05-15,2005-05-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-05-22,CN_HongKong,2005-05-22,2005-05-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-05-29,CN_HongKong,2005-05-29,2005-06-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-06-05,CN_HongKong,2005-06-05,2005-06-12,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2005-06-12,CN_HongKong,2005-06-12,2005-06-19,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-06-19,CN_HongKong,2005-06-19,2005-06-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-06-26,CN_HongKong,2005-06-26,2005-07-03,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2005-07-03,CN_HongKong,2005-07-03,2005-07-10,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-07-10,CN_HongKong,2005-07-10,2005-07-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-07-17,CN_HongKong,2005-07-17,2005-07-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-07-24,CN_HongKong,2005-07-24,2005-07-31,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-07-31,CN_HongKong,2005-07-31,2005-08-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-08-07,CN_HongKong,2005-08-07,2005-08-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-08-14,CN_HongKong,2005-08-14,2005-08-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-08-21,CN_HongKong,2005-08-21,2005-08-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-08-28,CN_HongKong,2005-08-28,2005-09-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-09-04,CN_HongKong,2005-09-04,2005-09-11,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2005-09-11,CN_HongKong,2005-09-11,2005-09-18,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2005-09-18,CN_HongKong,2005-09-18,2005-09-25,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2005-09-25,CN_HongKong,2005-09-25,2005-10-02,1,22.35,114.2,AFCD_HongKong,1,3.0
china_hk_7d:CN_HongKong:2005-10-02,CN_HongKong,2005-10-02,2005-10-09,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2005-10-09,CN_HongKong,2005-10-09,2005-10-16,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-10-16,CN_HongKong,2005-10-16,2005-10-23,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2005-10-23,CN_HongKong,2005-10-23,2005-10-30,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:2005-10-30,CN_HongKong,2005-10-30,2005-11-06,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:2005-11-06,CN_HongKong,2005-11-06,2005-11-13,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2005-11-13,CN_HongKong,2005-11-13,2005-11-20,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-11-20,CN_HongKong,2005-11-20,2005-11-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-11-27,CN_HongKong,2005-11-27,2005-12-04,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2005-12-04,CN_HongKong,2005-12-04,2005-12-11,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2005-12-11,CN_HongKong,2005-12-11,2005-12-18,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2005-12-18,CN_HongKong,2005-12-18,2005-12-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2005-12-25,CN_HongKong,2005-12-25,2006-01-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-01-01,CN_HongKong,2006-01-01,2006-01-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-01-08,CN_HongKong,2006-01-08,2006-01-15,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2006-01-15,CN_HongKong,2006-01-15,2006-01-22,1,22.35,114.2,AFCD_HongKong,1,4.0
china_hk_7d:CN_HongKong:2006-01-22,CN_HongKong,2006-01-22,2006-01-29,1,22.35,114.2,AFCD_HongKong,1,3.0
china_hk_7d:CN_HongKong:2006-01-29,CN_HongKong,2006-01-29,2006-02-05,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2006-02-05,CN_HongKong,2006-02-05,2006-02-12,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2006-02-12,CN_HongKong,2006-02-12,2006-02-19,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2006-02-19,CN_HongKong,2006-02-19,2006-02-26,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2006-02-26,CN_HongKong,2006-02-26,2006-03-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-03-05,CN_HongKong,2006-03-05,2006-03-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-03-12,CN_HongKong,2006-03-12,2006-03-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-03-19,CN_HongKong,2006-03-19,2006-03-26,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2006-03-26,CN_HongKong,2006-03-26,2006-04-02,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:2006-04-02,CN_HongKong,2006-04-02,2006-04-09,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2006-04-09,CN_HongKong,2006-04-09,2006-04-16,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2006-04-16,CN_HongKong,2006-04-16,2006-04-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-04-23,CN_HongKong,2006-04-23,2006-04-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-04-30,CN_HongKong,2006-04-30,2006-05-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-05-07,CN_HongKong,2006-05-07,2006-05-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-05-14,CN_HongKong,2006-05-14,2006-05-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-05-21,CN_HongKong,2006-05-21,2006-05-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-05-28,CN_HongKong,2006-05-28,2006-06-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-06-04,CN_HongKong,2006-06-04,2006-06-11,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2006-06-11,CN_HongKong,2006-06-11,2006-06-18,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2006-06-18,CN_HongKong,2006-06-18,2006-06-25,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2006-06-25,CN_HongKong,2006-06-25,2006-07-02,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2006-07-02,CN_HongKong,2006-07-02,2006-07-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-07-09,CN_HongKong,2006-07-09,2006-07-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-07-16,CN_HongKong,2006-07-16,2006-07-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-07-23,CN_HongKong,2006-07-23,2006-07-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-07-30,CN_HongKong,2006-07-30,2006-08-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-08-06,CN_HongKong,2006-08-06,2006-08-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-08-13,CN_HongKong,2006-08-13,2006-08-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-08-20,CN_HongKong,2006-08-20,2006-08-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-08-27,CN_HongKong,2006-08-27,2006-09-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-09-03,CN_HongKong,2006-09-03,2006-09-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-09-10,CN_HongKong,2006-09-10,2006-09-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-09-17,CN_HongKong,2006-09-17,2006-09-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-09-24,CN_HongKong,2006-09-24,2006-10-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-10-01,CN_HongKong,2006-10-01,2006-10-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-10-08,CN_HongKong,2006-10-08,2006-10-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-10-15,CN_HongKong,2006-10-15,2006-10-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-10-22,CN_HongKong,2006-10-22,2006-10-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-10-29,CN_HongKong,2006-10-29,2006-11-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-11-05,CN_HongKong,2006-11-05,2006-11-12,1,22.35,114.2,AFCD_HongKong,0,5.0
china_hk_7d:CN_HongKong:2006-11-12,CN_HongKong,2006-11-12,2006-11-19,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:2006-11-19,CN_HongKong,2006-11-19,2006-11-26,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2006-11-26,CN_HongKong,2006-11-26,2006-12-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-12-03,CN_HongKong,2006-12-03,2006-12-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-12-10,CN_HongKong,2006-12-10,2006-12-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-12-17,CN_HongKong,2006-12-17,2006-12-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-12-24,CN_HongKong,2006-12-24,2006-12-31,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2006-12-31,CN_HongKong,2006-12-31,2007-01-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-01-07,CN_HongKong,2007-01-07,2007-01-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-01-14,CN_HongKong,2007-01-14,2007-01-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-01-21,CN_HongKong,2007-01-21,2007-01-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-01-28,CN_HongKong,2007-01-28,2007-02-04,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2007-02-04,CN_HongKong,2007-02-04,2007-02-11,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2007-02-11,CN_HongKong,2007-02-11,2007-02-18,1,22.35,114.2,AFCD_HongKong,0,3.0
china_hk_7d:CN_HongKong:2007-02-18,CN_HongKong,2007-02-18,2007-02-25,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2007-02-25,CN_HongKong,2007-02-25,2007-03-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-03-04,CN_HongKong,2007-03-04,2007-03-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-03-11,CN_HongKong,2007-03-11,2007-03-18,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:2007-03-18,CN_HongKong,2007-03-18,2007-03-25,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2007-03-25,CN_HongKong,2007-03-25,2007-04-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-04-01,CN_HongKong,2007-04-01,2007-04-08,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:2007-04-08,CN_HongKong,2007-04-08,2007-04-15,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:2007-04-15,CN_HongKong,2007-04-15,2007-04-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-04-22,CN_HongKong,2007-04-22,2007-04-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-04-29,CN_HongKong,2007-04-29,2007-05-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-05-06,CN_HongKong,2007-05-06,2007-05-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:2007-05-13,CN_HongKong,2007-05-13,2007-05-20,1,22.35,114.2,AFCD_HongKong,0,1.0
